"m1","d1","m2","d2","sigma1","sigma2","rho1","lambda","v1","v2","phi1","phi2","rho2"
-0.0133505494762155,0.0427147599472652,-1.4447409469704,20.4384229082334,0.016176589079597,0.0524928095513026,-0.160374022548902,0.0436068831852387,0.0307420871590384,1.8955376958477,0.0304922005348694,1.84446820879337,-0.876878486570604
-0.0196478593291843,0.048726186422144,-1.49753401328191,20.4056961690201,0.0161576348434663,0.0541785550741338,0.141012541702983,0.0474391295226391,0.0418826514285512,1.88657135796146,0.0302747841033395,1.86415086327787,-0.873549506668754
-0.0111345385898446,0.0494977658677897,-1.44575421788242,20.1632362137183,0.0155783074227529,0.0543547106602767,-0.10043313416657,0.0300394163928861,0.0339895692185993,1.84566205012057,0.030190308968634,1.81179323726978,-0.8814212361171
-0.0130905126404721,0.0512288467451475,-1.44112896578092,18.5522834410984,0.0154464991075505,0.0524141544362143,0.127854612958679,0.04285851135364,0.0355037489846384,1.85490575827238,0.0304754066014353,1.82412608724798,-0.885560198710224
-0.00463940111588172,0.0505703178493415,-1.46900892860353,17.1503223968814,0.0158815502139664,0.0529941269352896,0.23477718553615,0.0491826453324087,0.040451767431471,1.86781099601969,0.030194673831945,1.85861861268286,-0.886445515846628
-0.0228924192557082,0.0499240625932157,-1.52348104787515,18.7782250241871,0.0149799454878097,0.0523790943728798,0.0343829763956043,0.0857382756298895,0.0382414113525548,1.89747104095565,0.0295691799004841,1.77016579193488,-0.914580018568905
-0.00965476744969371,0.0531286107002868,-1.51449372219481,18.6636830656331,0.0147501030921855,0.0533490773384905,0.0726358193992691,0.0764279774474723,0.0364120442575129,1.88998209475326,0.0296908078795511,1.74743544125403,-0.914467588277877
-0.0199357057301784,0.0517387777279183,-1.50023301313265,18.3861376271828,0.0145133039973074,0.0533417082188831,0.160805683188867,0.0610180391413387,0.0368038519009974,1.86900634355319,0.0292234120565265,1.61994210648899,-0.914270309600276
-0.0199357057301784,0.0517387777279183,-1.50023301313265,18.3861376271828,0.0145133039973074,0.0533417082188831,0.160805683188867,0.0610180391413387,0.0368038519009974,1.86900634355319,0.0292234120565265,1.61994210648899,-0.914270309600276
-0.0121206093043637,0.0479963373565932,-1.52343680318164,18.0874669366885,0.0140494773288984,0.0518303412758202,0.0534129902045972,0.0640392040974966,0.0388669807617255,1.85172436615972,0.0298652498964041,1.6279026017796,-0.916195156658312
-0.0108233053591177,0.050199154497229,-1.52979264442948,18.1880624140279,0.01437496857741,0.0512880447936616,0.0882251521407533,0.0463552405192841,0.0381534128735668,1.85011889164703,0.0298123560594942,1.62662968693181,-0.918091777207373
-0.0115755484902708,0.0485039592729593,-1.52154844390245,18.1720791468065,0.014371545521072,0.0522194587629318,0.159707679577246,0.0649779700715933,0.0393438383281142,1.86113578536138,0.0295818828145829,1.57127082429595,-0.903979351313127
-0.0127267163243242,0.0476251400138133,-1.55114102964057,17.9249835962667,0.0149364465578793,0.051556205923337,0.370416188565931,0.0599095050360737,0.0387200870210436,1.84036605701222,0.0296244378257798,1.60081307742281,-0.900663885245947
-0.016004439742679,0.0489445488593358,-1.54255444513437,17.925329891196,0.0149467023589472,0.0505591458716788,0.222999026693886,0.0334607906184988,0.0458582810494201,1.83685225947846,0.0298930837940044,1.56214760741656,-0.8929024398746
-0.0151413977885105,0.0495591301869928,-1.53763197625975,18.1500720238841,0.0147530917437163,0.0497878910358714,0.101495136005771,0.0358297859934285,0.045379381789904,1.84145706285824,0.0298208528761769,1.56453421804699,-0.892993455350222
-0.0153817752871965,0.0515017679433801,-1.49433952527654,17.2408242209948,0.0144572139270461,0.0494658363046033,0.201070195989488,0.032100123999289,0.039499383692621,1.92146830592744,0.0297610312832755,1.594371349592,-0.878205788137592
-0.0155109812341369,0.0530901605816194,-1.50622160506764,16.7584285940879,0.0146198574761011,0.0487209391627079,0.0358044845390525,0.0378200178020409,0.039296396800166,1.93802251413595,0.0298789543828238,1.6230132385261,-0.882472538897617
-0.0195742807074883,0.0547050760530195,-1.42683729073535,16.9116843103345,0.0144135853391964,0.0488822009570175,0.295249383139721,0.0755490744437622,0.0451298691935662,1.8696746777629,0.0301515575583214,1.61830526697617,-0.884018372090583
-0.0146818215381547,0.0571509122791466,-1.41416964296715,17.1611279854996,0.0147091009061704,0.0484197565643582,0.373512135553296,0.0790086929069304,0.034972733276829,1.88744054072545,0.0298753549394628,1.63837347160424,-0.892450050751597
-0.012805761228379,0.0594498673537468,-1.43220756991704,17.7433790703046,0.0145518029235148,0.048796522806894,0.235034346559193,0.0642976555600113,0.0328689558314781,1.84873308643251,0.02980785984803,1.64029563044501,-0.887703997754409
-0.0186506348719302,0.0577911587246448,-1.43466072083029,17.7721644485464,0.0145819926588913,0.049235532437603,0.236726310157365,0.0625516273105108,0.0367998080273462,1.85537281244683,0.029411071455817,1.71461156735221,-0.888921005278073
-0.0167281912141257,0.0552864630330462,-1.43535480055885,17.0513765527024,0.0145370501001287,0.0482609803604674,0.154476186383897,0.0495210179358174,0.0394734781350423,1.85444863343479,0.0291468503246771,1.73113287454702,-0.891321941024831
-0.00805325289531835,0.0552042959589569,-1.4631127984842,17.7269942679199,0.0146929803780115,0.048530247420066,0.326769651712253,0.0848745149231739,0.0386361848605269,1.84640997929514,0.0291911896746997,1.79056319537448,-0.885340535277558
-0.00531317949106894,0.0548867631653847,-1.4880287839314,17.8219218170652,0.0149128018950551,0.0474698742942071,0.0773870354548496,0.052599276001496,0.0476537568599138,1.89278045980355,0.0289655887930019,1.7934883162424,-0.886555520885943
-0.0142820667745418,0.0567059346812229,-1.48830679465153,17.3152289490455,0.0150999281718744,0.0477408261937668,0.142626926731243,0.0482970828956718,0.0392616279595908,1.90220846606553,0.0289568731612049,1.79473101154248,-0.889765432471573
-0.0175851066070483,0.0505758902613355,-1.47772221624065,17.5897247701592,0.0154229319674841,0.0472703516614568,0.311040967779863,0.0510262932877148,0.0335596449118768,1.8794338930369,0.0287179130818773,1.77337651598737,-0.878597416976876
-0.0131175861640682,0.055228400573502,-1.5074952381271,17.7977011170885,0.0148565420271108,0.0480651460441369,0.302706331411833,0.056830177920744,0.0408132289238261,1.83808848670201,0.0287263909277651,1.85956738807263,-0.874331417101021
-0.0109811282066814,0.0563182003632627,-1.49643776065124,17.5016839431586,0.0146828931614032,0.0475643804842982,0.441577438947201,0.0534567702486334,0.0371355839225117,1.86884621592135,0.0289822116250846,1.84094930549555,-0.883907607537057
-0.0109811282066814,0.0563182003632627,-1.49643776065124,17.5016839431586,0.0146828931614032,0.0475643804842982,0.441577438947201,0.0534567702486334,0.0371355839225117,1.86884621592135,0.0289822116250846,1.84094930549555,-0.883907607537057
-0.0164777585808536,0.0582336397409568,-1.51409436178745,17.6641615766373,0.0142965921082684,0.0468993976876521,0.542245366994444,0.0608807800845638,0.0440737651220487,1.86413466982997,0.0292180267382244,1.77827053966428,-0.885708995308199
-0.0149717283476491,0.0577276130061687,-1.5144609166733,18.607635412582,0.0143549545917563,0.046617398685815,0.531928553352286,0.0609320595411473,0.0396190715879269,1.86722364709394,0.0294576947629875,1.78417550903428,-0.887943347475842
-0.0301221257742451,0.0606386131172021,-1.54043162563948,17.8785903006299,0.0139823716839923,0.0464111524162973,0.713049739140367,0.0680598928841044,0.0349712823191701,1.87311568099472,0.0298652528905328,1.75561340387474,-0.871313020177613
-0.00930375671606784,0.0582025066761443,-1.56185209854063,18.08627189527,0.0138199633468564,0.0463042681634475,0.795607267008182,0.0629695797463262,0.0364007476773597,1.84232055625383,0.0299021408060375,1.6342690007866,-0.883177705910664
-0.0277884132226145,0.0599636579906314,-1.56085527141977,17.1007825744455,0.0137160682135312,0.0477407194159328,0.870330924426198,0.110257996316646,0.0370116495696995,1.90120583345571,0.0300729889784823,1.67304334511782,-0.872737224581186
-0.0198263077879979,0.0620585750104948,-1.55259879077536,17.3628551697145,0.0136583346168274,0.048567583296108,0.848674250018785,0.119109187758749,0.0349188876268848,1.91605274755995,0.0301950946069016,1.67857242424817,-0.873987549997438
-0.0196423655562714,0.0644327412820044,-1.5787598431888,18.172748153253,0.0144161697827835,0.0489206653311476,0.830469655764801,0.0750996742329302,0.0380284727413244,1.99353109282479,0.0304207530817972,1.64982971468101,-0.868243744763677
-0.0172481919859924,0.0640237641732016,-1.59251315505994,17.5219389797257,0.0142561872772682,0.0489862216889645,0.675905937241467,0.0809587698270399,0.0421895570214516,1.99787067853064,0.0303397211254754,1.67639505835028,-0.88052235907263
-0.0128313231112926,0.0654265767050489,-1.60832399329439,17.5562809255081,0.0146881474430071,0.0476792757422241,0.654898491507393,0.0817702823862053,0.0319123040289772,1.99734682241753,0.0303646453816243,1.64627860041606,-0.88277185692099
-0.0204709691482226,0.0606722969845322,-1.64350626240072,17.9360617841443,0.0147617043134913,0.0475714880922202,0.72378056317123,0.0783180608764066,0.038764822656043,2.02085413761859,0.0303292369789179,1.68595654151972,-0.884509947768589
-0.0264625123950449,0.060238191609703,-1.63250035027788,19.4264679417928,0.0152229170739242,0.048021573334236,0.575025340777157,0.0609715471519762,0.0347987039173311,2.00931494075847,0.0299061807059561,1.6379377169343,-0.909062780307
-0.0161096079132262,0.0623720324726257,-1.63206692955806,19.2871544914331,0.0152365954957734,0.0484701853308484,0.650114137476024,0.0457811487326421,0.0419932020267729,1.95283444604461,0.029954957182339,1.62772256094044,-0.899383583183937
-0.0117748173547512,0.0620413190892232,-1.63897811629557,19.2895224954569,0.0149146677975269,0.0488292639067682,0.634346970905588,0.065234383510738,0.0388524138464869,1.93711688826803,0.0299660399865636,1.62899368913805,-0.904075705083967
-0.0202800297934402,0.0614644558836731,-1.6383858331577,18.8461083554966,0.0145776204302587,0.0491504452377412,0.608391579244472,0.0629315444385144,0.0411395391438023,1.95236626644013,0.029983907091886,1.60608359899183,-0.901694123614172
-0.0179332270546014,0.0643770021602394,-1.64518776663883,17.2582526466434,0.0139125478027376,0.0482768362160073,0.398562393636709,0.0876538290230413,0.035509213849464,1.94636258454779,0.0297850408621189,1.55187108284834,-0.904884893470873
-0.0150767114852799,0.0641710814018765,-1.61665075090219,18.1568677541363,0.0142034526113404,0.0481237570733484,0.494011359526,0.0739463295896572,0.033588355097352,1.92491426767002,0.029592732337624,1.55590059757976,-0.914614404838705
-0.019207652948583,0.055754502602041,-1.58060406034068,17.5616882113037,0.0144567715662052,0.0472582614606684,0.700250203725579,0.0807840226518212,0.039679821077137,1.83252480601738,0.0296525368792391,1.53479528521099,-0.921776762748648
-0.0191309449058733,0.0578410400740716,-1.60724281428962,18.0642352268475,0.0145862030513178,0.0469320573108222,0.681828362730698,0.0876336742205771,0.0326701928991875,1.82025431497212,0.0296145018145019,1.58648215134379,-0.925957420516562
-0.0185989754133063,0.0592892046362472,-1.59999776178522,17.8193471725041,0.0145268532590727,0.046801703785068,0.661759005301204,0.0866190744919021,0.0398113105816585,1.8137374979386,0.0296687162509658,1.57294119370001,-0.924721084520584
-0.0185989754133063,0.0592892046362472,-1.59999776178522,17.8193471725041,0.0145268532590727,0.046801703785068,0.661759005301204,0.0866190744919021,0.0398113105816585,1.8137374979386,0.0296687162509658,1.57294119370001,-0.924721084520584
-0.0181657710010003,0.0538107205020346,-1.60938796359822,18.6844159407728,0.0141965597935305,0.0480128986794131,0.547496490127382,0.0626409080756119,0.0380290972494517,1.79326375092634,0.0294660312764505,1.57455097695593,-0.932359555720481
-0.0181657710010003,0.0538107205020346,-1.60938796359822,18.6844159407728,0.0141965597935305,0.0480128986794131,0.547496490127382,0.0626409080756119,0.0380290972494517,1.79326375092634,0.0294660312764505,1.57455097695593,-0.932359555720481
-0.0161466074827076,0.0538135566208323,-1.59778688381062,18.5558329971824,0.0141907037830891,0.0485630218388353,0.570188490756284,0.0683792935489414,0.0427752348649764,1.7928139557047,0.029521430938963,1.53014496166389,-0.931007766884687
-0.0179865349940104,0.0554207496757093,-1.57319564060792,18.6442594698464,0.0135806545131828,0.047685783340821,0.501802727674583,0.0589683492595802,0.0327118223683238,1.79747344255721,0.029422099069137,1.56014604659887,-0.931425537244181
-0.00753094375283431,0.0538625493077493,-1.57052930113603,18.5954315334844,0.0138194857345995,0.0480683051453475,0.524592946967575,0.0663067624247848,0.0383974909977016,1.74347458163172,0.0296570866813585,1.44800881760875,-0.903502174424257
-0.017776216629955,0.0534341365919052,-1.60265031972032,18.5325598933395,0.0142240136041614,0.0475134795635357,0.62824902976857,0.0577326464022701,0.0382468176333297,1.7799706526798,0.0294200770351122,1.45954864091699,-0.911013818089663
-0.0243609009982886,0.0582436878617081,-1.53025466580169,19.8195724841175,0.0144073058563338,0.0472638828126331,0.580259261877123,0.0772187053249427,0.0376067539374611,1.75217102281339,0.0296473393034614,1.41838374374173,-0.913367538509833
-0.0243609009982886,0.0582436878617081,-1.53025466580169,19.8195724841175,0.0144073058563338,0.0472638828126331,0.580259261877123,0.0772187053249427,0.0376067539374611,1.75217102281339,0.0296473393034614,1.41838374374173,-0.913367538509833
-0.0160002559271382,0.0627705738012959,-1.54770197118128,19.5974232971025,0.0139530113894417,0.0472937005713426,0.676382138079244,0.0717614030165677,0.0383273867494286,1.78660905965679,0.0295946845805428,1.45371487062695,-0.925461429957941
-0.0160002559271382,0.0627705738012959,-1.54770197118128,19.5974232971025,0.0139530113894417,0.0472937005713426,0.676382138079244,0.0717614030165677,0.0383273867494286,1.78660905965679,0.0295946845805428,1.45371487062695,-0.925461429957941
-0.0160002559271382,0.0627705738012959,-1.54770197118128,19.5974232971025,0.0139530113894417,0.0472937005713426,0.676382138079244,0.0717614030165677,0.0383273867494286,1.78660905965679,0.0295946845805428,1.45371487062695,-0.925461429957941
-0.00682800990330962,0.0622186087791702,-1.57352909834909,20.2026855526428,0.0142013563325926,0.04711580925904,0.696321721499132,0.0690099780857765,0.0355866053249717,1.7923519374004,0.0294767168134091,1.51976618128916,-0.928521166341381
-0.017775137198952,0.0562845380849829,-1.52615272659264,19.1051274982601,0.0141623151851533,0.0459428649084555,0.714797841982186,0.0868938687927426,0.0397178867552319,1.72351370776494,0.0291224803604576,1.53134352661498,-0.935888157012916
-0.0197201306851917,0.0603881485741554,-1.51661591640764,18.6260167696056,0.013696225166137,0.0461159812801491,0.588260234263009,0.0727635269354007,0.0325895282855841,1.74646707090429,0.0292253702594981,1.53513385369793,-0.937307696637438
-0.0105151128702393,0.0670284577517215,-1.51293211968902,18.0200845444538,0.0141837652995237,0.0455713394252528,0.548134110947554,0.075018665435714,0.0351678194163458,1.69847145270006,0.0292351999097768,1.51172262868777,-0.93582346645171
-0.0173186168320656,0.0645004691771938,-1.50804859993867,18.2783523408006,0.0141540911120696,0.0458347060143865,0.520287540662367,0.0744995588939531,0.0359970366001821,1.70715321071675,0.0291374775455342,1.48564365765194,-0.936459392057898
-0.0159087005538391,0.059491174770903,-1.52255559273334,18.8583916681974,0.0141913349351823,0.0469285663520373,0.314367912746364,0.0954064218377926,0.0354935434300864,1.70744634301108,0.02950486382088,1.43162990890971,-0.938320279720023
-0.0156695432822171,0.0603565838596122,-1.474714520135,17.7729473420341,0.014026028049486,0.0470698663631749,0.353919951851574,0.0830515978525323,0.0394761847561266,1.65285745753211,0.0298295603272633,1.42001499727003,-0.935368651251284
-0.021674626888448,0.0637559622131671,-1.5011477164948,17.0627861567844,0.0134889912869919,0.0476094063778426,0.232635084187488,0.0525097747057526,0.0345957313453814,1.6588354446619,0.0298726528223338,1.45236073508081,-0.940746880824244
-0.016968399104864,0.0607291646054442,-1.50624515256696,17.7283921466217,0.0135461752364659,0.0481342803338352,0.217389227898847,0.0728833006280729,0.0397857100904037,1.64672114109247,0.0302090226034563,1.41028983015422,-0.935177454874477
-0.016968399104864,0.0607291646054442,-1.50624515256696,17.7283921466217,0.0135461752364659,0.0481342803338352,0.217389227898847,0.0728833006280729,0.0397857100904037,1.64672114109247,0.0302090226034563,1.41028983015422,-0.935177454874477
-0.016968399104864,0.0607291646054442,-1.50624515256696,17.7283921466217,0.0135461752364659,0.0481342803338352,0.217389227898847,0.0728833006280729,0.0397857100904037,1.64672114109247,0.0302090226034563,1.41028983015422,-0.935177454874477
-0.0180922724583036,0.0585859697430187,-1.56295896460821,16.7900921845889,0.0133765274197483,0.04826458172477,-0.2615519588095,0.0769124057805864,0.0329093871415345,1.63136962212458,0.02989788224721,1.46673911220188,-0.936608258169201
-0.00792374222469812,0.0648140020630673,-1.55688121885402,17.2044048109176,0.0131641082846904,0.0484117498755584,-0.234032392511457,0.0795350619129362,0.040770362753393,1.65230948691433,0.0296319807602598,1.41098305557612,-0.936509893080109
-0.0242833667139215,0.070649549022569,-1.53054937780961,17.3605563432264,0.0134742925808737,0.0489739389671287,-0.401441064684607,0.0752806002625167,0.0419360620000639,1.6751832767303,0.029412964853156,1.49689994198017,-0.93565843020376
-0.0250124202038837,0.0678130913636023,-1.55625397308505,16.8912611900405,0.0138652185225888,0.0493853791153473,-0.404117045496504,0.0798477335085859,0.0376665171213917,1.64220699775934,0.0295355301956123,1.48222518167878,-0.938844579321295
-0.0149336866930291,0.0645062383137422,-1.54624305264711,18.1621234744944,0.0138992546611461,0.0493497386240416,-0.251272594630044,0.0689953777335071,0.0398055679097496,1.58409822878188,0.0297216093502936,1.43186329552982,-0.941336018877274
